Zotu39	gi|1031900147|gb|KR480372.1|	1845344	N/A	N/A	N/A	98.089	157	157	552	3	0	0	1	157	9	165	Carabidae sp. BOLD:AAB2547 voucher BIOUG13564-H01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu39	gi|943427721|gb|KM849179.1|	1709618	N/A	N/A	N/A	98.089	157	157	656	3	0	0	1	157	20	176	Chlaenius niger voucher 08SOCOL-0066 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu39	gi|943418669|gb|KM842257.1|	1709618	N/A	N/A	N/A	98.089	157	157	658	3	0	0	1	157	22	178	Chlaenius niger voucher 08SOCOL-0046 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu39	gi|936248764|gb|KM844498.1|	1709618	N/A	N/A	N/A	98.089	157	157	658	3	0	0	1	157	22	178	Chlaenius niger voucher 08SOCOL-0038 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu39	gi|743156101|gb|KM445087.1|	1587167	N/A	N/A	N/A	98.089	157	157	658	3	0	0	1	157	22	178	Chlaenius sulcicollis voucher BCZSM_COLA_01580 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu39	gi|606239882|gb|KJ204220.1|	1483945	N/A	N/A	N/A	98.089	157	157	638	3	0	0	1	157	19	175	Pterostichus punctatissimus voucher JBWM0276588 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu39	gi|606239454|gb|KJ204006.1|	1483945	N/A	N/A	N/A	98.089	157	157	651	3	0	0	1	157	19	175	Pterostichus punctatissimus voucher JBWM0276510 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu40	gi|1068937577|gb|KU565745.1|	1902808	N/A	N/A	N/A	93.631	157	157	681	10	0	0	1	157	33	189	Leucophenga argentata voucher DIP128775 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937575|gb|KU565744.1|	1902808	N/A	N/A	N/A	93.631	157	157	683	10	0	0	1	157	33	189	Leucophenga argentata voucher DIP128772 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937573|gb|KU565743.1|	1902808	N/A	N/A	N/A	93.631	157	157	680	10	0	0	1	157	33	189	Leucophenga argentata voucher DIP128778 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937571|gb|KU565742.1|	1902808	N/A	N/A	N/A	93.631	157	157	682	10	0	0	1	157	33	189	Leucophenga argentata voucher DIP128781 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937569|gb|KU565741.1|	1902808	N/A	N/A	N/A	93.631	157	157	680	10	0	0	1	157	33	189	Leucophenga argentata voucher DIP128768 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937567|gb|KU565740.1|	1902808	N/A	N/A	N/A	93.631	157	157	683	10	0	0	1	157	30	186	Leucophenga argentata voucher DIP128762 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937565|gb|KU565739.1|	1902808	N/A	N/A	N/A	93.631	157	157	684	10	0	0	1	157	33	189	Leucophenga argentata voucher DIP128754 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937563|gb|KU565738.1|	1902808	N/A	N/A	N/A	93.631	157	157	686	10	0	0	1	157	33	189	Leucophenga argentata voucher DIP128756 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu40	gi|1068937559|gb|KU565736.1|	1902808	N/A	N/A	N/A	93.631	157	157	685	10	0	0	1	157	36	192	Leucophenga argentata voucher DIP128764 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu44	gi|578897097|gb|KF551699.1|	1454697	N/A	N/A	N/A	98.726	157	157	685	2	0	0	1	157	34	190	Notonomus chalybaeus cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	4.65e-72	281	100	100
Zotu44	gi|984406673|gb|KU201258.1|	571955	N/A	N/A	N/A	98.089	157	157	664	3	0	0	1	157	32	188	Megadromus guerinii voucher SRD2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|984406655|gb|KU201249.1|	571955	N/A	N/A	N/A	98.089	157	157	664	3	0	0	1	157	32	188	Megadromus guerinii voucher OK2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|984406645|gb|KU201244.1|	571955	N/A	N/A	N/A	98.089	157	157	664	3	0	0	1	157	32	188	Megadromus guerinii voucher MtP5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|984406639|gb|KU201241.1|	571955	N/A	N/A	N/A	98.089	157	157	664	3	0	0	1	157	32	188	Megadromus guerinii voucher MtP2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|984406635|gb|KU201239.1|	571955	N/A	N/A	N/A	98.089	157	157	662	3	0	0	1	157	32	188	Megadromus guerinii voucher MG2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|984406605|gb|KU201224.1|	571955	N/A	N/A	N/A	98.089	157	157	664	3	0	0	1	157	32	188	Megadromus guerinii voucher KH3 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|984406595|gb|KU201219.1|	571955	N/A	N/A	N/A	98.089	157	157	649	3	0	0	1	157	17	173	Megadromus guerinii voucher HR1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|984406591|gb|KU201217.1|	571955	N/A	N/A	N/A	98.089	157	157	664	3	0	0	1	157	32	188	Megadromus guerinii voucher NL1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu44	gi|578897119|gb|KF551710.1|	1454707	N/A	N/A	N/A	98.089	157	157	686	3	0	0	1	157	35	191	Parhypates bonellii cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.79e-70	274	100	100
Zotu45	gi|1679378452|gb|MK277135.1|	48326	N/A	N/A	N/A	93.631	157	157	1469	10	0	0	1	157	22	178	Drosophila sodomae voucher M09176 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu45	gi|1679378450|gb|MK277134.1|	48326	N/A	N/A	N/A	93.631	157	157	1469	10	0	0	1	157	22	178	Drosophila sodomae voucher M09175 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu45	gi|300243603|gb|HM420198.1|	2580834	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Archytas sp. ASCRW1137-10 voucher inb0003339471 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu45	gi|292386815|gb|GU141888.1|	695762	N/A	N/A	N/A	93.631	157	157	649	10	0	0	1	157	21	177	Archytas sp. Wood02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu45	gi|300243773|gb|HM420283.1|	2580853	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Archytas sp. ASCRW1332-10 voucher inb0003306786 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu45	gi|300243767|gb|HM420280.1|	2580850	N/A	N/A	N/A	92.994	157	157	649	11	0	0	1	157	13	169	Archytas sp. ASCRW1327-10 voucher INBIOCRI000755291 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu45	gi|300243765|gb|HM420279.1|	2580849	N/A	N/A	N/A	92.994	157	157	632	11	0	0	1	157	22	178	Archytas sp. ASCRW1326-10 voucher INBIOCRI000755336 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu45	gi|292386817|gb|GU141889.1|	695762	N/A	N/A	N/A	92.994	157	157	631	11	0	0	1	157	21	177	Archytas sp. Wood02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu49	gi|1430624584|gb|MF864881.1|	2278349	N/A	N/A	N/A	99.363	157	157	591	1	0	0	1	157	21	177	Megaselia sp. BIOUG26984-E06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|1214167449|gb|KY845273.1|	2001756	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Phoridae sp. BIOUG02204-E11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|1214167148|gb|KY845122.1|	2001741	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Phoridae sp. BIOUG02150-F05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|1214165428|gb|KY844260.1|	2001681	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Phoridae sp. BIOUG02150-E02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|1214152321|gb|KY830366.1|	1989683	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Phoridae sp. BIOUG02206-G05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|1196589747|gb|KY843517.1|	1998833	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Phoridae sp. BIOUG02389-C07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|1196587487|gb|KY842387.1|	1998771	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Phoridae sp. BIOUG02394-E07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|1196578473|gb|KY837879.1|	1995743	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Phoridae voucher BIOUG02205-E09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|388613854|gb|JQ344931.1|	1187257	N/A	N/A	N/A	99.363	157	157	614	1	0	0	1	157	22	178	Diptera sp. KMGHap_83 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu49	gi|388613852|gb|JQ344930.1|	1187256	N/A	N/A	N/A	99.363	157	157	614	1	0	0	1	157	22	178	Diptera sp. KMGHap_82 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu51	gi|331129572|gb|JF840347.1|	1535990	N/A	N/A	N/A	97.452	157	157	658	4	0	0	1	157	22	178	Doratifera sp. ANIC1 voucher 10ANIC-02306 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu51	gi|320505427|gb|HQ921982.1|	1535990	N/A	N/A	N/A	97.452	157	157	609	4	0	0	1	157	22	178	Doratifera sp. ANIC1 voucher 10ANIC-02305 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu51	gi|320505425|gb|HQ921981.1|	1535990	N/A	N/A	N/A	97.452	157	157	658	4	0	0	1	157	22	178	Doratifera sp. ANIC1 voucher 10ANIC-02304 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu53	gi|573463425|gb|KJ082759.1|	1446289	N/A	N/A	N/A	94.268	157	157	657	9	0	0	1	157	21	177	Elaphropeza sp. EC35 voucher AB42405528 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu55	gi|1654303050|gb|MK091012.1|	2582719	N/A	N/A	N/A	97.452	157	157	685	4	0	0	1	157	35	191	Nurus brevis voucher EMEC:346339 QM8 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|1654303048|gb|MK091011.1|	2582719	N/A	N/A	N/A	97.452	157	157	688	4	0	0	1	157	35	191	Nurus brevis voucher EMEC:346338 QM7 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|1654303042|gb|MK091008.1|	2582719	N/A	N/A	N/A	97.452	157	157	684	4	0	0	1	157	35	191	Nurus brevis voucher EMEC:346335 QM14 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|1654303040|gb|MK091007.1|	2582719	N/A	N/A	N/A	97.452	157	157	685	4	0	0	1	157	35	191	Nurus brevis voucher EMEC:346334 QM13 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|1654303038|gb|MK091006.1|	2582719	N/A	N/A	N/A	97.452	157	157	688	4	0	0	1	157	35	191	Nurus brevis voucher EMEC:346333 QM12 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|1654303036|gb|MK091005.1|	2582719	N/A	N/A	N/A	97.452	157	157	685	4	0	0	1	157	32	188	Nurus brevis voucher EMEC:346332 QM11 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|1654303034|gb|MK091004.1|	2582719	N/A	N/A	N/A	97.452	157	157	687	4	0	0	1	157	36	192	Nurus brevis voucher EMEC:346336 QM10 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|984406673|gb|KU201258.1|	571955	N/A	N/A	N/A	97.452	157	157	664	4	0	0	1	157	32	188	Megadromus guerinii voucher SRD2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|984406655|gb|KU201249.1|	571955	N/A	N/A	N/A	97.452	157	157	664	4	0	0	1	157	32	188	Megadromus guerinii voucher OK2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu55	gi|984406645|gb|KU201244.1|	571955	N/A	N/A	N/A	97.452	157	157	664	4	0	0	1	157	32	188	Megadromus guerinii voucher MtP5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu56	gi|666876102|gb|KJ868098.1|	38775	N/A	N/A	N/A	100.000	157	157	16018	0	0	0	1	157	5410	5566	Antechinus flavipes voucher ABTC79280 mitochondrion, partial genome	7.73e-75	291	100	100
Zotu57	gi|917544517|gb|KP986408.1|	1703348	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Celatoblatta marksae cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu57	gi|323125415|gb|HQ936974.1|	1557693	N/A	N/A	N/A	92.357	157	157	658	12	0	0	1	157	22	178	Melanozosteria mjobergi voucher ANIC Database No.9 000198 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu57	gi|345030576|gb|JN297480.1|	1558067	N/A	N/A	N/A	91.720	157	157	658	13	0	0	1	157	22	178	Polyzosteria cuprea voucher ANIC Database No.9 000202 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.70e-53	219	100	100
Zotu59	gi|529379299|gb|KF401284.1|	1374173	N/A	N/A	N/A	96.178	157	157	307	6	0	0	1	157	22	178	Holocola plinthinana voucher 11ANIC-12498 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu59	gi|529375785|gb|KF399527.1|	1374205	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Holocola zopherana voucher 11ANIC-12502 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu59	gi|529373209|gb|KF398239.1|	1374205	N/A	N/A	N/A	96.178	157	157	550	6	0	0	1	157	22	178	Holocola zopherana voucher 11ANIC-12501 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu59	gi|529370005|gb|KF396637.1|	1374173	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Holocola plinthinana voucher 11ANIC-12499 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu59	gi|331255155|gb|JF859377.1|	1333047	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Eupithecia sp. BOLD:AAP3882 voucher ID 15817 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.01e-63	254	100	100
Zotu59	gi|1063183996|gb|KR936574.1|	1489034	N/A	N/A	N/A	95.541	157	157	576	7	0	0	1	157	6	162	Epiglaea apiata voucher BIOUG18929-H08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu59	gi|1042283297|gb|KX045940.1|	1869912	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Eupithecia reisserata voucher BC ZSM Lep 66717 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu59	gi|861006794|gb|KP850735.1|	1675097	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Tortricidae sp. BOLD:ACD3861 voucher USNM ENT 00795055 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu59	gi|861006312|gb|KP850577.1|	1675097	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Tortricidae sp. BOLD:ACD3861 voucher USNM ENT 00795129 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu59	gi|861005785|gb|KP850407.1|	1675097	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Tortricidae sp. BOLD:ACD3861 voucher USNM ENT 00795592 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu60	gi|529394331|gb|KF390189.1|	1374425	N/A	N/A	N/A	100.000	157	157	550	0	0	0	1	157	22	178	Idiodes siculoides voucher 11ANIC-02280 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu60	gi|342846754|gb|JN267425.1|	1374425	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Idiodes siculoides voucher 11ANIC-02278 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu63	gi|827521439|gb|KP253330.1|	93883	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Tineola bisselliella voucher TLMF Lep 09918 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu63	gi|529367693|gb|KF395481.1|	93883	N/A	N/A	N/A	100.000	157	157	307	0	0	0	1	157	22	178	Tinea bisselliella voucher 10ANIC-05095 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu63	gi|331157096|gb|JF854106.1|	93883	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Tineola bisselliella voucher MM18075 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu63	gi|310808790|gb|HM876321.1|	93883	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Tineola bisselliella voucher MM15524 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu63	gi|320553463|gb|HQ948717.1|	93883	N/A	N/A	N/A	100.000	157	157	609	0	0	0	1	157	22	178	Tineola bisselliella voucher 10ANIC-05096 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu63	gi|295302623|gb|GU707220.1|	93883	N/A	N/A	N/A	100.000	157	157	617	0	0	0	1	157	13	169	Tineola bisselliella voucher BC ZSM Lep 25531 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu63	gi|1044880383|gb|KX048343.1|	93883	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Tineola bisselliella voucher RMNH.INS.538689 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu64	gi|218139309|gb|EU921145.1|	119071	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Geocharax gracilis isolate KC626 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu65	gi|529375219|gb|KF399244.1|	1377659	N/A	N/A	N/A	99.363	157	157	550	1	0	0	1	157	22	178	Uraba lugens voucher 10ANIC-08721 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu65	gi|320557185|gb|HQ951578.1|	1377659	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Uraba lugens voucher 10ANIC-08722 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu65	gi|331129826|gb|JF840474.1|	1377659	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Uraba lugens voucher 10ANIC-08720 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu65	gi|1524302720|gb|MG767767.1|	2484483	N/A	N/A	N/A	98.726	157	157	1536	2	0	0	1	157	60	216	Scopula sp. SH01 voucher SH376 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu65	gi|1052423550|gb|KX422554.1|	542971	N/A	N/A	N/A	98.726	157	157	559	2	0	0	1	157	22	178	Heliocheilus ferruginosa voucher ww03102 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu65	gi|1041675763|gb|KU695905.1|	1798868	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Anarsia sp. OR-2016 cytochrome c oxidase subunit 1 (COX1) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu65	gi|618882898|gb|KJ393875.1|	542978	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Heliocheilus paradoxus voucher BIOUG02043-A02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu65	gi|618882752|gb|KJ393802.1|	542978	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Heliocheilus paradoxus voucher BIOUG02042-H04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu65	gi|618878136|gb|KJ391494.1|	542978	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Heliocheilus paradoxus voucher BIOUG02042-H05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu65	gi|618876834|gb|KJ390843.1|	542978	N/A	N/A	N/A	98.726	157	157	649	2	0	0	1	157	13	169	Heliocheilus paradoxus voucher CNC LEP00052425 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu66	gi|529384763|gb|KF404016.1|	1375277	N/A	N/A	N/A	100.000	157	157	550	0	0	0	1	157	22	178	Myrtartona coronias voucher 10ANIC-02218 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu66	gi|331129558|gb|JF840340.1|	1375277	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Myrtartona coronias voucher 10ANIC-02217 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu66	gi|331129556|gb|JF840339.1|	1375277	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Myrtartona coronias voucher 10ANIC-02216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu70	gi|529401757|gb|KF393418.1|	344272	N/A	N/A	N/A	100.000	157	157	550	0	0	0	1	157	22	178	Idiodes apicata voucher 11ANIC-02273 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu70	gi|529392895|gb|KF389471.1|	344272	N/A	N/A	N/A	100.000	157	157	307	0	0	0	1	157	22	178	Idiodes apicata voucher 11ANIC-02275 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu70	gi|529391775|gb|KF388911.1|	344272	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Idiodes apicata voucher 11ANIC-02274 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu71	gi|529387421|gb|KF405345.1|	1376614	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Prodelaca achalinella voucher CCDB-15760-A08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu71	gi|529373303|gb|KF398286.1|	1376614	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Prodelaca achalinella voucher CCDB-15760-A07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu71	gi|529370189|gb|KF396729.1|	1376614	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Prodelaca achalinella voucher CCDB-15760-A05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
